-14.4509	-28.9017	2.02703e-07
-14.4509	-23.1214	2.0445e-07
-14.4509	-17.341	1.8909e-07
-14.4509	-11.5607	1.65705e-07
-14.4509	-5.78035	1.3917e-07
-14.4509	0	1.17821e-07
-14.4509	5.78035	1.08249e-07
-14.4509	11.5607	1.11852e-07
-14.4509	17.341	1.24883e-07
-14.4509	23.1214	1.42274e-07

-11.5607	-28.9017	3.61647e-06
-11.5607	-23.1214	3.98942e-06
-11.5607	-17.341	3.71787e-06
-11.5607	-11.5607	3.19018e-06
-11.5607	-5.78035	2.57049e-06
-11.5607	0	2.07423e-06
-11.5607	5.78035	1.87253e-06
-11.5607	11.5607	2.00607e-06
-11.5607	17.341	2.38589e-06
-11.5607	23.1214	2.87338e-06

-8.67052	-28.9017	5.90916e-05
-8.67052	-23.1214	6.5319e-05
-8.67052	-17.341	5.97531e-05
-8.67052	-11.5607	4.93092e-05
-8.67052	-5.78035	3.79057e-05
-8.67052	0	2.98491e-05
-8.67052	5.78035	2.79158e-05
-8.67052	11.5607	3.21522e-05
-8.67052	17.341	4.02805e-05
-8.67052	23.1214	4.90401e-05

-5.78035	-28.9017	0.000922746
-5.78035	-23.1214	0.000993241
-5.78035	-17.341	0.000874574
-5.78035	-11.5607	0.000680519
-5.78035	-5.78035	0.00048945
-5.78035	0	0.000375907
-5.78035	5.78035	0.000377016
-5.78035	11.5607	0.000480089
-5.78035	17.341	0.000636109
-5.78035	23.1214	0.000783852

-2.89017	-28.9017	0.0140473
-2.89017	-23.1214	0.0145178
-2.89017	-17.341	0.0121986
-2.89017	-11.5607	0.00887659
-2.89017	-5.78035	0.00593988
-2.89017	0	0.00452973
-2.89017	5.78035	0.00505681
-2.89017	11.5607	0.00713474
-2.89017	17.341	0.00986717
-2.89017	23.1214	0.012239

0	-28.9017	0.21881
0	-23.1214	0.21721
0	-17.341	0.177691
0	-11.5607	0.125846
0	-5.78035	0.0836429
0	0	0.0670629
0	5.78035	0.0802556
0	11.5607	0.115869
0	17.341	0.159638
0	23.1214	0.196163

2.89017	-28.9017	0.0114321
2.89017	-23.1214	0.0112097
2.89017	-17.341	0.00944312
2.89017	-11.5607	0.00713991
2.89017	-5.78035	0.0052822
2.89017	0	0.00455799
2.89017	5.78035	0.00514898
2.89017	11.5607	0.00674505
2.89017	17.341	0.00872821
2.89017	23.1214	0.0104349

5.78035	-28.9017	0.000664901
5.78035	-23.1214	0.00067388
5.78035	-17.341	0.000607724
5.78035	-11.5607	0.000507109
5.78035	-5.78035	0.00041616
5.78035	0	0.000368786
5.78035	5.78035	0.000378785
5.78035	11.5607	0.000437404
5.78035	17.341	0.000519947
5.78035	23.1214	0.000600196

8.67052	-28.9017	4.14547e-05
8.67052	-23.1214	4.45242e-05
8.67052	-17.341	4.22584e-05
8.67052	-11.5607	3.72987e-05
8.67052	-5.78035	3.19571e-05
8.67052	0	2.8233e-05
8.67052	5.78035	2.72531e-05
8.67052	11.5607	2.8904e-05
8.67052	17.341	3.20408e-05
8.67052	23.1214	3.55075e-05

11.5607	-28.9017	2.63442e-06
11.5607	-23.1214	2.96534e-06
11.5607	-17.341	2.84236e-06
11.5607	-11.5607	2.53812e-06
11.5607	-5.78035	2.18752e-06
11.5607	0	1.91462e-06
11.5607	5.78035	1.79879e-06
11.5607	11.5607	1.84096e-06
11.5607	17.341	1.95596e-06
11.5607	23.1214	1.9645e-06

