-28.9017	-28.9017	5.04
-28.9017	-28.3237	5.04
-28.9017	-27.7457	5.04
-28.9017	-27.1676	5.04
-28.9017	-26.5896	5.04
-28.9017	-26.0116	5.04
-28.9017	-25.4335	5.04
-28.9017	-24.8555	5.04
-28.9017	-24.2775	5.04
-28.9017	-23.6994	5.04
-28.9017	-23.1214	5.04
-28.9017	-22.5434	5.04
-28.9017	-21.9653	5.04
-28.9017	-21.3873	5.04
-28.9017	-20.8092	5.04
-28.9017	-20.2312	5.04
-28.9017	-19.6532	5.04
-28.9017	-19.0751	5.04
-28.9017	-18.4971	5.04
-28.9017	-17.9191	5.04
-28.9017	-17.341	5.04
-28.9017	-16.763	5.04
-28.9017	-16.185	5.04
-28.9017	-15.6069	5.04
-28.9017	-15.0289	5.04
-28.9017	-14.4509	5.04
-28.9017	-13.8728	5.04
-28.9017	-13.2948	5.04
-28.9017	-12.7168	5.04
-28.9017	-12.1387	5.04
-28.9017	-11.5607	5.04
-28.9017	-10.9827	5.04
-28.9017	-10.4046	5.04
-28.9017	-9.82659	5.04
-28.9017	-9.24855	5.04
-28.9017	-8.67052	5.04
-28.9017	-8.09249	5.04
-28.9017	-7.51445	5.04
-28.9017	-6.93642	5.04
-28.9017	-6.35838	5.04
-28.9017	-5.78035	5.04
-28.9017	-5.20231	5.04
-28.9017	-4.62428	5.04
-28.9017	-4.04624	5.04
-28.9017	-3.46821	5.04
-28.9017	-2.89017	5.04
-28.9017	-2.31214	5.04
-28.9017	-1.7341	5.04
-28.9017	-1.15607	5.04
-28.9017	-0.578035	5.04
-28.9017	0	5.04
-28.9017	0.578035	5.04
-28.9017	1.15607	5.04
-28.9017	1.7341	5.04
-28.9017	2.31214	5.04
-28.9017	2.89017	5.04
-28.9017	3.46821	5.04
-28.9017	4.04624	5.04
-28.9017	4.62428	5.04
-28.9017	5.20231	5.04
-28.9017	5.78035	5.04
-28.9017	6.35838	5.04
-28.9017	6.93642	5.04
-28.9017	7.51445	5.04
-28.9017	8.09249	5.04
-28.9017	8.67052	5.04
-28.9017	9.24855	5.04
-28.9017	9.82659	5.04
-28.9017	10.4046	5.04
-28.9017	10.9827	5.04
-28.9017	11.5607	5.04
-28.9017	12.1387	5.04
-28.9017	12.7168	5.04
-28.9017	13.2948	5.04
-28.9017	13.8728	5.04
-28.9017	14.4509	5.04
-28.9017	15.0289	5.04
-28.9017	15.6069	5.04
-28.9017	16.185	5.04
-28.9017	16.763	5.04
-28.9017	17.341	5.04
-28.9017	17.9191	5.04
-28.9017	18.4971	5.04
-28.9017	19.0751	5.04
-28.9017	19.6532	5.04
-28.9017	20.2312	5.04
-28.9017	20.8092	5.04
-28.9017	21.3873	5.04
-28.9017	21.9653	5.04
-28.9017	22.5434	5.04
-28.9017	23.1214	5.04
-28.9017	23.6994	5.04
-28.9017	24.2775	5.04
-28.9017	24.8555	5.04
-28.9017	25.4335	5.04
-28.9017	26.0116	5.04
-28.9017	26.5896	5.04
-28.9017	27.1676	5.04
-28.9017	27.7457	5.04
-28.9017	28.3237	5.04

-28.3237	-28.9017	5.04
-28.3237	-28.3237	5.04
-28.3237	-27.7457	5.04
-28.3237	-27.1676	5.04
-28.3237	-26.5896	5.04
-28.3237	-26.0116	5.04
-28.3237	-25.4335	5.04
-28.3237	-24.8555	5.04
-28.3237	-24.2775	5.04
-28.3237	-23.6994	5.04
-28.3237	-23.1214	5.04
-28.3237	-22.5434	5.04
-28.3237	-21.9653	5.04
-28.3237	-21.3873	5.04
-28.3237	-20.8092	5.04
-28.3237	-20.2312	5.04
-28.3237	-19.6532	5.04
-28.3237	-19.0751	5.04
-28.3237	-18.4971	5.04
-28.3237	-17.9191	5.04
-28.3237	-17.341	5.04
-28.3237	-16.763	5.04
-28.3237	-16.185	5.04
-28.3237	-15.6069	5.04
-28.3237	-15.0289	5.04
-28.3237	-14.4509	5.04
-28.3237	-13.8728	5.04
-28.3237	-13.2948	5.04
-28.3237	-12.7168	5.04
-28.3237	-12.1387	5.04
-28.3237	-11.5607	5.04
-28.3237	-10.9827	5.04
-28.3237	-10.4046	5.04
-28.3237	-9.82659	5.04
-28.3237	-9.24855	5.04
-28.3237	-8.67052	5.04
-28.3237	-8.09249	5.04
-28.3237	-7.51445	5.04
-28.3237	-6.93642	5.04
-28.3237	-6.35838	5.04
-28.3237	-5.78035	5.04
-28.3237	-5.20231	5.04
-28.3237	-4.62428	5.04
-28.3237	-4.04624	5.04
-28.3237	-3.46821	5.04
-28.3237	-2.89017	5.04
-28.3237	-2.31214	5.04
-28.3237	-1.7341	5.04
-28.3237	-1.15607	5.04
-28.3237	-0.578035	5.04
-28.3237	0	5.04
-28.3237	0.578035	5.04
-28.3237	1.15607	5.04
-28.3237	1.7341	5.04
-28.3237	2.31214	5.04
